Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
-1.358695652173913	2323.0	2378.0	-0.7608695652173912	1836.0	4.532608695652174	150.0	-0.22488755622188905	152.0	0.6116941529235382	9.765625	-0.22788605697151423	408.0	32768.0	26.982159406418212	3480.0	-106.09756097560977	254545.2880859375	8340940.0	-3547.0	208.96341463414637	108.14024390243904	-6854.0	2748.0	4026.3736263736264	-1120.0	2.679425837320574	-3.2727272727272725	-1444.0	0.0	146.19119890832485	-3.4545454545454546	1368.0	
-1.434782608695652	2328.0	2385.0	-0.8152173913043478	1803.0	4.891304347826087	145.0	-0.21739130434782608	144.0	0.616191904047976	19.53125	-0.21589205397301348	411.0	32768.0	26.982159406418212	3373.0	-102.83536585365854	254555.0537109375	8341260.0	-3654.0	197.7439024390244	111.40243902439025	-6486.0	2762.0	4046.8864468864467	-1232.0	2.9473684210526314	-3.3205741626794256	-1512.0	4780608.0	97.62427919005015	-3.617224880382775	1388.0	
-1.7065217391304348	2318.0	2410.0	-0.7065217391304348	1752.0	5.445652173913043	146.0	-0.21889055472263869	155.0	0.6266866566716641	29.296875	-0.23238380809595202	418.0	32768.0	26.982159406418212	3072.0	-93.65853658536587	254564.8193359375	8341580.0	-3502.0	187.28658536585368	106.76829268292684	-6143.0	2735.0	4007.326007326007	-1524.0	3.6459330143540667	-3.1961722488038276	-1596.0	4780608.0	97.62427919005015	-3.818181818181818	1336.0	
-1.891304347826087	2310.0	2427.0	-0.6195652173913043	1747.0	5.5	146.0	-0.21889055472263869	159.0	0.6221889055472264	39.0625	-0.2383808095952024	415.0	32768.0	26.982159406418212	2710.0	-82.6219512195122	254574.5849609375	8341900.0	-3310.0	168.65853658536588	100.91463414634147	-5532.0	2744.0	4020.5128205128203	-1524.0	3.6459330143540667	-3.1961722488038276	-1716.0	4780608.0	97.62427919005015	-4.105263157894736	1336.0	
-2.0978260869565215	2317.0	2446.0	-0.6956521739130435	1715.0	5.8478260869565215	141.0	-0.21139430284857572	155.0	0.6281859070464767	48.828125	-0.23238380809595202	419.0	32768.0	26.982159406418212	2282.0	-69.57317073170732	254584.3505859375	8342220.0	-3134.0	160.33536585365854	95.54878048780489	-5259.0	2749.0	4027.838827838828	-1732.0	4.143540669856459	-3.3684210526315788	-1776.0	4780608.0	97.62427919005015	-4.248803827751196	1408.0	
-2.119565217391304	2355.0	2448.0	-1.108695652173913	1699.0	6.021739130434782	141.0	-0.21139430284857572	155.0	0.6281859070464767	58.59375	-0.23238380809595202	419.0	32768.0	26.982159406418212	1772.0	-54.024390243902445	254594.1162109375	8342540.0	-2583.0	150.7926829268293	78.75000000000001	-4946.0	2743.0	4019.047619047619	-1792.0	4.287081339712919	-3.6842105263157894	-1836.0	4780608.0	97.62427919005015	-4.392344497607655	1540.0	
-2.0760869565217392	2359.0	2444.0	-1.1521739130434783	1703.0	5.978260869565217	142.0	-0.2128935532233883	161.0	0.631184407796102	68.359375	-0.24137931034482757	421.0	32768.0	26.982159406418212	1295.0	-39.48170731707317	254603.8818359375	8342860.0	-2034.0	140.21341463414635	62.01219512195122	-4599.0	2754.0	4035.164835164835	-1744.0	4.172248803827751	-3.875598086124402	-1784.0	4781552.0	97.61476797121766	-4.267942583732057	1620.0	
