Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
-5.641304347826087	1742.0	2772.0	5.554347826086956	2424.0	-1.858695652173913	-0.0014992503748125937	1.0	413.0	0.6401799100449775	9.765625	427.0	-0.6191904047976011	32768.0	26.982159406418212	0.1829268292682927	-6.0	6656207.0	203131.31713867188	-45.0	-0.5182926829268293	17.0	1.3719512195121952	4001.4652014652015	2731.0	-3.952153110047847	1652.0	-3368.0	3.8851674641148324	0.0	146.19119890832485	-8.057416267942584	-1624.0	
-5.576086956521739	1743.0	2766.0	5.543478260869565	2422.0	-1.8369565217391304	0.0014992503748125937	-1.0	413.0	0.6476761619190404	19.53125	432.0	-0.6191904047976011	32768.0	26.982159406418212	0.1829268292682927	-6.0	6656527.0	203141.08276367188	-45.0	-0.5487804878048781	18.0	1.3719512195121952	4026.3736263736264	2748.0	-3.9712918660287078	1660.0	-3372.0	3.8851674641148324	4783264.0	97.59751889124279	-8.066985645933014	-1624.0	
-5.641304347826087	1743.0	2772.0	5.543478260869565	2407.0	-1.6739130434782608	0.005997001499250375	-4.0	416.0	0.6386806596701649	29.296875	426.0	-0.623688155922039	32768.0	26.982159406418212	-0.15243902439024393	5.0	6656847.0	203150.84838867188	-43.0	-0.24390243902439027	8.0	1.3109756097560976	4032.234432234432	2752.0	-3.9617224880382773	1656.0	-3368.0	3.8851674641148324	4783264.0	97.59751889124279	-8.057416267942584	-1624.0	
-5.663043478260869	1745.0	2774.0	5.521739130434782	2422.0	-1.8369565217391304	0.0014992503748125937	-1.0	409.0	0.6341829085457271	39.0625	423.0	-0.6131934032983508	32768.0	26.982159406418212	-0.06097560975609757	2.0	6657167.0	203160.61401367188	-42.0	-0.4573170731707317	15.0	1.2804878048780488	3998.5347985347985	2729.0	-3.952153110047847	1652.0	-3388.0	3.8851674641148324	4783264.0	97.59751889124279	-8.105263157894736	-1624.0	
-5.576086956521739	1745.0	2766.0	5.521739130434782	2431.0	-1.934782608695652	0.008995502248875561	-6.0	416.0	0.6371814092953523	48.828125	425.0	-0.623688155922039	32768.0	26.982159406418212	-0.06097560975609757	2.0	6657487.0	203170.37963867188	-37.0	-0.1829268292682927	6.0	1.128048780487805	3989.74358974359	2723.0	-3.9808612440191387	1664.0	-3384.0	3.8851674641148324	4783264.0	97.59751889124279	-8.095693779904305	-1624.0	
-5.608695652173913	1744.0	2769.0	5.532608695652174	2426.0	-1.8804347826086956	0.008995502248875561	-6.0	416.0	0.6371814092953523	58.59375	425.0	-0.623688155922039	32768.0	26.982159406418212	0.030487804878048783	-1.0	6657807.0	203180.14526367188	-30.0	-0.6097560975609757	20.0	0.9146341463414634	3991.2087912087914	2724.0	-3.9808612440191387	1664.0	-3372.0	3.9043062200956937	4783264.0	97.59751889124279	-8.066985645933014	-1632.0	
-5.58695652173913	1746.0	2767.0	5.510869565217392	2425.0	-1.8695652173913042	0.004497751124437781	-3.0	413.0	0.6371814092953523	68.359375	425.0	-0.6191904047976011	32768.0	26.982159406418212	-0.2134146341463415	7.0	6658127.0	203189.91088867188	-30.0	-0.27439024390243905	9.0	0.9146341463414634	3998.5347985347985	2729.0	-4.0	1672.0	-3376.0	3.8851674641148324	4784016.0	97.58994222500027	-8.076555023923445	-1624.0	
