Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
1843.0	-6.880434782608695	2886.0	4.456521739130435	2.717391304347826	2003.0	-0.06446776611694152	43.0	0.512743628185907	496.0	9.765625	-0.7436281859070465	342.0	32768.0	26.982159406418212	-3.0	0.09146341463414635	385452.2399902344	1.2630499E7	0.06097560975609757	-22.0	-2.0	0.6707317073170732	3963.3699633699634	2705.0	-360.0	0.8612440191387559	2.631578947368421	-3924.0	0.0	146.19119890832485	-9.38755980861244	-1100.0	
1840.0	-6.804347826086956	2879.0	4.489130434782608	2.7065217391304346	2004.0	-0.06296851574212893	42.0	0.5142428785607196	494.0	19.53125	-0.7406296851574212	343.0	32768.0	26.982159406418212	11.0	-0.3353658536585366	385462.0056152344	1.2630819E7	0.09146341463414635	-23.0	-3.0	0.701219512195122	3975.091575091575	2713.0	-352.0	0.8421052631578947	2.650717703349282	-3940.0	4756288.0	97.86932473657639	-9.425837320574162	-1108.0	
1848.0	-6.815217391304348	2880.0	4.4021739130434785	2.75	2000.0	-0.07196401799100449	48.0	0.5037481259370314	502.0	29.296875	-0.7526236881559221	336.0	32768.0	26.982159406418212	10.0	-0.30487804878048785	385471.7712402344	1.2631139E7	-0.15243902439024393	-22.0	5.0	0.6707317073170732	3985.3479853479853	2720.0	-344.0	0.8229665071770335	2.650717703349282	-3932.0	4756288.0	97.86932473657639	-9.4066985645933	-1108.0	
1850.0	-6.793478260869565	2878.0	4.380434782608695	2.7282608695652173	2002.0	-0.07496251874062969	50.0	0.5007496251874063	499.0	39.0625	-0.7481259370314842	334.0	32768.0	26.982159406418212	10.0	-0.30487804878048785	385481.5368652344	1.2631459E7	-0.030487804878048783	-15.0	1.0	0.4573170731707317	3983.8827838827838	2719.0	-352.0	0.8421052631578947	2.6411483253588517	-3928.0	4756288.0	97.86932473657639	-9.39712918660287	-1104.0	
1850.0	-6.858695652173913	2884.0	4.380434782608695	2.7391304347826084	2001.0	-0.06746626686656672	45.0	0.5157421289355322	495.0	48.828125	-0.7421289355322339	344.0	32768.0	26.982159406418212	21.0	-0.6402439024390244	385491.3024902344	1.2631779E7	-0.09146341463414635	-18.0	3.0	0.5487804878048781	3963.3699633699634	2705.0	-356.0	0.8516746411483254	2.6220095693779903	-3936.0	4756288.0	97.86932473657639	-9.416267942583731	-1096.0	
1848.0	-6.83695652173913	2882.0	4.4021739130434785	2.6956521739130435	2005.0	-0.07646176911544228	51.0	0.5157421289355322	490.0	58.59375	-0.7346326836581709	344.0	32768.0	26.982159406418212	8.0	-0.24390243902439027	385501.0681152344	1.2632099E7	-0.15243902439024393	-24.0	5.0	0.7317073170731708	3956.0439560439563	2700.0	-348.0	0.8325358851674641	2.650717703349282	-3940.0	4756288.0	97.86932473657639	-9.425837320574162	-1108.0	
1851.0	-6.771739130434782	2876.0	4.369565217391305	2.6739130434782608	2007.0	-0.05847076461769115	39.0	0.512743628185907	498.0	68.359375	-0.7466266866566716	342.0	32768.0	26.982159406418212	6.0	-0.1829268292682927	385510.8337402344	1.2632419E7	-0.1829268292682927	-19.0	6.0	0.5792682926829269	3954.578754578755	2699.0	-340.0	0.8133971291866028	2.650717703349282	-3928.0	4757392.0	97.85820050978138	-9.39712918660287	-1108.0	
1848.0	-6.815217391304348	2880.0	4.4021739130434785	2.717391304347826	2003.0	-0.05847076461769115	39.0	0.512743628185907	498.0	78.125	-0.7466266866566716	342.0	32768.0	26.982159406418212	11.0	-0.3353658536585366	385520.5993652344	1.2632739E7	-0.06097560975609757	-21.0	2.0	0.6402439024390244	3969.2307692307695	2709.0	-356.0	0.8516746411483254	2.650717703349282	-3924.0	4757392.0	97.85820050978138	-9.38755980861244	-1108.0	
