Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	ms	Ticks	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2836.0	0.31521739130434784	-6.33695652173913	2224.0	1905.0	3.782608695652174	157.0	-0.2353823088455772	4.0	0.38830584707646176	9.765625	-0.005997001499250375	259.0	26.982159406418212	32768.0	11.0	-0.3353658536585366	301506.04248046875	9879750.0	-1.3719512195121952	24.0	-0.7317073170731708	45.0	3983.8827838827838	2719.0	1.894736842105263	-792.0	-9.636363636363637	-684.0	146.19119890832485	0.0	4028.0	-1.6363636363636362	
2828.0	0.20652173913043478	-6.25	2234.0	1905.0	3.782608695652174	151.0	-0.22638680659670163	0.0	0.3778110944527736	19.53125	0.0	252.0	26.982159406418212	32768.0	18.0	-0.5487804878048781	301515.80810546875	9880070.0	-1.7987804878048783	-12.0	0.3658536585365854	59.0	3967.765567765568	2708.0	1.8851674641148324	-788.0	-9.578947368421053	-712.0	97.69601735418043	4773488.0	4004.0	-1.7033492822966507	
2825.0	0.10869565217391304	-6.217391304347826	2243.0	1903.0	3.8043478260869565	156.0	-0.2338830584707646	3.0	0.38530734632683655	29.296875	-0.004497751124437781	257.0	26.982159406418212	32768.0	40.0	-1.2195121951219514	301525.57373046875	9880390.0	-1.676829268292683	-10.0	0.30487804878048785	55.0	3973.6263736263736	2712.0	1.84688995215311	-772.0	-9.559808612440191	-760.0	97.69601735418043	4773488.0	3996.0	-1.8181818181818181	
2830.0	0.16304347826086957	-6.271739130434782	2238.0	1901.0	3.8260869565217392	149.0	-0.22338830584707645	-2.0	0.3868065967016492	39.0625	0.0029985007496251873	258.0	26.982159406418212	32768.0	39.0	-1.1890243902439026	301535.33935546875	9880710.0	-1.8597560975609757	41.0	-1.2500000000000002	61.0	3982.4175824175827	2718.0	1.9425837320574162	-812.0	-9.607655502392344	-756.0	97.69601735418043	4773488.0	4016.0	-1.8086124401913874	
2833.0	0.2717391304347826	-6.304347826086956	2228.0	1904.0	3.793478260869565	151.0	-0.22638680659670163	-3.0	0.3868065967016492	48.828125	0.004497751124437781	258.0	26.982159406418212	32768.0	44.0	-1.3414634146341464	301545.10498046875	9881030.0	-1.8597560975609757	71.0	-2.164634146341464	61.0	3976.5567765567766	2714.0	1.9425837320574162	-812.0	-9.665071770334928	-772.0	97.69601735418043	4773488.0	4040.0	-1.84688995215311	
2832.0	0.11956521739130435	-6.293478260869565	2242.0	1895.0	3.891304347826087	146.0	-0.21889055472263869	5.0	0.383808095952024	58.59375	-0.0074962518740629685	256.0	26.982159406418212	32768.0	40.0	-1.2195121951219514	301554.87060546875	9881350.0	-2.164634146341464	88.0	-2.682926829268293	71.0	3967.765567765568	2708.0	1.9808612440191387	-828.0	-9.645933014354066	-764.0	97.69601735418043	4773488.0	4032.0	-1.8277511961722488	
2830.0	0.18478260869565216	-6.271739130434782	2236.0	1896.0	3.8804347826086953	146.0	-0.21889055472263869	5.0	0.383808095952024	68.359375	-0.0074962518740629685	256.0	26.982159406418212	32768.0	49.0	-1.4939024390243905	301564.63623046875	9881670.0	-2.4695121951219514	65.0	-1.981707317073171	81.0	3986.813186813187	2721.0	1.971291866028708	-824.0	-9.617224880382775	-780.0	97.68586105679701	4774496.0	4020.0	-1.8660287081339713	
2837.0	0.07608695652173914	-6.3478260869565215	2246.0	1882.0	4.032608695652174	156.0	-0.2338830584707646	5.0	0.38530734632683655	78.125	-0.0074962518740629685	257.0	26.982159406418212	32768.0	67.0	-2.0426829268292686	301574.40185546875	9881990.0	-2.8353658536585367	49.0	-1.4939024390243905	93.0	3992.673992673993	2725.0	2.0382775119617222	-852.0	-9.674641148325358	-788.0	97.68586105679701	4774496.0	4044.0	-1.8851674641148324	
2836.0	0.15217391304347827	-6.33695652173913	2239.0	1892.0	3.9239130434782608	156.0	-0.2338830584707646	5.0	0.38530734632683655	87.890625	-0.0074962518740629685	257.0	26.982159406418212	32768.0	61.0	-1.8597560975609757	301584.16748046875	9882310.0	-3.26219512195122	20.0	-0.6097560975609757	107.0	3979.4871794871797	2716.0	2.047846889952153	-856.0	-9.69377990430622	-776.0	97.68586105679701	4774496.0	4052.0	-1.8564593301435406	
2845.0	0.17391304347826086	-6.434782608695652	2237.0	1898.0	3.858695652173913	152.0	-0.22788605697151423	-1.0	0.38080959520239877	97.65625	0.0014992503748125937	254.0	26.982159406418212	32768.0	56.0	-1.707317073170732	301593.93310546875	9882630.0	-3.3231707317073176	-15.0	0.4573170731707317	109.0	3985.3479853479853	2720.0	2.0191387559808613	-844.0	-9.741626794258373	-748.0	97.68586105679701	4774496.0	4072.0	-1.7894736842105263	
2844.0	0.16304347826086957	-6.423913043478261	2238.0	1893.0	3.9130434782608696	147.0	-0.22038980509745126	4.0	0.38530734632683655	107.421875	-0.005997001499250375	257.0	26.982159406418212	32768.0	70.0	-2.1341463414634148	301603.69873046875	9882950.0	-3.780487804878049	-30.0	0.9146341463414634	124.0	3964.835164835165	2706.0	2.028708133971292	-848.0	-9.751196172248804	-756.0	97.68586105679701	4774496.0	4076.0	-1.8086124401913874	
2841.0	0.2608695652173913	-6.391304347826087	2229.0	1902.0	3.8152173913043477	150.0	-0.22488755622188905	-4.0	0.38080959520239877	117.1875	0.005997001499250375	254.0	26.982159406418212	32768.0	61.0	-1.8597560975609757	301613.46435546875	9883270.0	-3.8719512195121957	-31.0	0.9451219512195123	127.0	3983.8827838827838	2719.0	2.0095693779904304	-840.0	-9.751196172248804	-740.0	97.67860658044673	4775216.0	4076.0	-1.770334928229665	
2847.0	0.3913043478260869	-6.456521739130435	2217.0	1903.0	3.8043478260869565	147.0	-0.22038980509745126	-8.0	0.3823088455772114	126.953125	0.01199400299850075	255.0	26.982159406418212	32768.0	61.0	-1.8597560975609757	301623.22998046875	9883590.0	-3.932926829268293	-9.0	0.27439024390243905	129.0	3973.6263736263736	2712.0	2.0095693779904304	-840.0	-9.741626794258373	-752.0	97.67860658044673	4775216.0	4072.0	-1.7990430622009568	
2848.0	0.30434782608695654	-6.467391304347826	2225.0	1898.0	3.858695652173913	150.0	-0.22488755622188905	-1.0	0.383808095952024	136.71875	0.0014992503748125937	256.0	26.982159406418212	32768.0	49.0	-1.4939024390243905	301632.99560546875	9883910.0	-4.146341463414634	38.0	-1.1585365853658538	136.0	3964.835164835165	2706.0	2.0382775119617222	-852.0	-9.732057416267942	-716.0	97.67860658044673	4775216.0	4068.0	-1.7129186602870812	
2842.0	0.41304347826086957	-6.4021739130434785	2215.0	1896.0	3.8804347826086953	150.0	-0.22488755622188905	2.0	0.383808095952024	146.484375	-0.0029985007496251873	256.0	26.982159406418212	32768.0	25.0	-0.7621951219512196	301642.76123046875	9884230.0	-4.146341463414634	64.0	-1.9512195121951221	136.0	3983.8827838827838	2719.0	2.0095693779904304	-840.0	-9.741626794258373	-676.0	97.67860658044673	4775216.0	4072.0	-1.6172248803827751	
2846.0	0.34782608695652173	-6.445652173913043	2221.0	1899.0	3.8478260869565215	150.0	-0.22488755622188905	1.0	0.383808095952024	156.25	-0.0014992503748125937	256.0	26.982159406418212	32768.0	6.0	-0.1829268292682927	301652.52685546875	9884550.0	-3.658536585365854	63.0	-1.9207317073170733	120.0	3986.813186813187	2721.0	1.9425837320574162	-812.0	-9.779904306220095	-676.0	97.67860658044673	4775216.0	4088.0	-1.6172248803827751	
2838.0	0.2608695652173913	-6.358695652173913	2229.0	1902.0	3.8152173913043477	152.0	-0.22788605697151423	0.0	0.38980509745127434	166.015625	0.0	260.0	26.982159406418212	32768.0	-7.0	0.2134146341463415	301662.29248046875	9884870.0	-3.4756097560975614	72.0	-2.1951219512195124	114.0	3978.021978021978	2715.0	1.9234449760765548	-804.0	-9.722488038277511	-700.0	97.67280301243488	4775792.0	4064.0	-1.6746411483253587	
2832.0	0.2391304347826087	-6.293478260869565	2231.0	1892.0	3.9239130434782608	153.0	-0.22938530734632684	2.0	0.3823088455772114	175.78125	-0.0029985007496251873	255.0	26.982159406418212	32768.0	-21.0	0.6402439024390244	301672.05810546875	9885190.0	-3.5975609756097566	80.0	-2.439024390243903	118.0	4004.3956043956046	2733.0	1.8851674641148324	-788.0	-9.770334928229664	-704.0	97.67280301243488	4775792.0	4084.0	-1.6842105263157894	
2840.0	0.2717391304347826	-6.380434782608695	2228.0	1902.0	3.8152173913043477	150.0	-0.22488755622188905	-1.0	0.38530734632683655	185.546875	0.0014992503748125937	257.0	26.982159406418212	32768.0	-39.0	1.1890243902439026	301681.82373046875	9885510.0	-3.414634146341464	114.0	-3.4756097560975614	112.0	3961.904761904762	2704.0	1.9138755980861244	-800.0	-9.751196172248804	-700.0	97.67280301243488	4775792.0	4076.0	-1.6746411483253587	
2837.0	0.3804347826086956	-6.3478260869565215	2218.0	1904.0	3.793478260869565	153.0	-0.22938530734632684	1.0	0.38830584707646176	195.3125	-0.0014992503748125937	259.0	26.982159406418212	32768.0	-72.0	2.1951219512195124	301691.58935546875	9885830.0	-3.1402439024390247	134.0	-4.085365853658537	103.0	3978.021978021978	2715.0	1.9234449760765548	-804.0	-9.71291866028708	-680.0	97.67280301243488	4775792.0	4060.0	-1.6267942583732056	
2830.0	0.45652173913043476	-6.271739130434782	2211.0	1911.0	3.717391304347826	148.0	-0.22188905547226387	1.0	0.3793103448275862	205.078125	-0.0014992503748125937	253.0	26.982159406418212	32768.0	-87.0	2.6524390243902443	301701.35498046875	9886150.0	-2.9268292682926833	136.0	-4.146341463414634	96.0	3973.6263736263736	2712.0	1.8181818181818181	-760.0	-9.626794258373206	-672.0	97.67280301243488	4775792.0	4024.0	-1.6076555023923444	
2820.0	0.2717391304347826	-6.163043478260869	2228.0	1908.0	3.75	152.0	-0.22788605697151423	-4.0	0.383808095952024	214.84375	0.005997001499250375	256.0	26.982159406418212	32768.0	-113.0	3.4451219512195124	301711.12060546875	9886470.0	-3.26219512195122	144.0	-4.390243902439025	107.0	3972.161172161172	2711.0	1.8660287081339713	-780.0	-9.502392344497608	-676.0	97.66683824630542	4776384.0	3972.0	-1.6172248803827751	
2822.0	0.34782608695652173	-6.184782608695652	2221.0	1889.0	3.9565217391304346	156.0	-0.2338830584707646	2.0	0.3793103448275862	224.609375	-0.0029985007496251873	253.0	26.982159406418212	32768.0	-142.0	4.329268292682928	301720.88623046875	9886790.0	-3.4756097560975614	173.0	-5.27439024390244	114.0	4010.25641025641	2737.0	1.8851674641148324	-788.0	-9.464114832535884	-668.0	97.66683824630542	4776384.0	3956.0	-1.5980861244019138	
2817.0	0.32608695652173914	-6.130434782608695	2223.0	1908.0	3.75	150.0	-0.22488755622188905	3.0	0.3868065967016492	234.375	-0.004497751124437781	258.0	26.982159406418212	32768.0	-167.0	5.091463414634147	301730.65185546875	9887110.0	-3.5975609756097566	225.0	-6.859756097560976	118.0	3956.0439560439563	2700.0	1.8851674641148324	-788.0	-9.37799043062201	-664.0	97.66683824630542	4776384.0	3920.0	-1.588516746411483	
2806.0	0.3695652173913043	-6.010869565217392	2219.0	1902.0	3.8152173913043477	153.0	-0.22938530734632684	-4.0	0.383808095952024	244.140625	0.005997001499250375	256.0	26.982159406418212	32768.0	-210.0	6.402439024390245	301740.41748046875	9887430.0	-4.237804878048781	296.0	-9.02439024390244	139.0	3978.021978021978	2715.0	1.9425837320574162	-812.0	-9.291866028708133	-652.0	97.66683824630542	4776384.0	3884.0	-1.5598086124401913	
2790.0	0.3804347826086956	-5.83695652173913	2218.0	1896.0	3.8804347826086953	150.0	-0.22488755622188905	1.0	0.3913043478260869	253.90625	-0.0014992503748125937	261.0	26.982159406418212	32768.0	-260.0	7.926829268292684	301750.18310546875	9887750.0	-4.817073170731708	370.0	-11.28048780487805	158.0	3985.3479853479853	2720.0	1.9521531100478469	-816.0	-9.253588516746412	-644.0	97.66683824630542	4776384.0	3868.0	-1.5406698564593302	
2796.0	0.4891304347826087	-5.9021739130434785	2208.0	1898.0	3.858695652173913	155.0	-0.23238380809595202	1.0	0.3793103448275862	263.671875	-0.0014992503748125937	253.0	26.982159406418212	32768.0	-322.0	9.817073170731708	301759.94873046875	9888070.0	-5.76219512195122	443.0	-13.506097560975611	189.0	3967.765567765568	2708.0	1.9617224880382775	-820.0	-9.157894736842104	-608.0	97.66280800586715	4776784.0	3828.0	-1.4545454545454546	
2780.0	0.532608695652174	-5.728260869565217	2204.0	1895.0	3.891304347826087	149.0	-0.22338830584707645	0.0	0.38830584707646176	273.4375	0.0	259.0	26.982159406418212	32768.0	-372.0	11.341463414634147	301769.71435546875	9888390.0	-6.371951219512196	542.0	-16.52439024390244	209.0	3979.4871794871797	2716.0	1.9904306220095693	-832.0	-9.052631578947368	-604.0	97.66280800586715	4776784.0	3784.0	-1.444976076555024	
2775.0	0.5978260869565217	-5.673913043478261	2198.0	1890.0	3.9456521739130435	148.0	-0.22188905547226387	-4.0	0.383808095952024	283.203125	0.005997001499250375	256.0	26.982159406418212	32768.0	-450.0	13.719512195121952	301779.47998046875	9888710.0	-7.25609756097561	656.0	-20.000000000000004	238.0	3954.578754578755	2699.0	2.076555023923445	-868.0	-8.889952153110048	-580.0	97.66280800586715	4776784.0	3716.0	-1.38755980861244	
2755.0	0.7282608695652174	-5.456521739130435	2186.0	1885.0	4.0	152.0	-0.22788605697151423	-4.0	0.38530734632683655	292.96875	0.005997001499250375	257.0	26.982159406418212	32768.0	-562.0	17.134146341463417	301789.24560546875	9889030.0	-8.536585365853659	804.0	-24.512195121951223	280.0	3958.9743589743593	2702.0	2.15311004784689	-900.0	-8.660287081339712	-528.0	97.66280800586715	4776784.0	3620.0	-1.263157894736842	
2722.0	0.7934782608695652	-5.0978260869565215	2180.0	1872.0	4.141304347826087	148.0	-0.22188905547226387	1.0	0.3868065967016492	302.734375	-0.0014992503748125937	258.0	26.982159406418212	32768.0	-705.0	21.493902439024392	301799.01123046875	9889350.0	-10.03048780487805	990.0	-30.182926829268297	329.0	3989.74358974359	2723.0	2.1913875598086126	-916.0	-8.373205741626794	-468.0	97.66280800586715	4776784.0	3500.0	-1.1196172248803826	
2696.0	1.0	-4.815217391304348	2161.0	1856.0	4.315217391304348	151.0	-0.22638680659670163	-2.0	0.38830584707646176	312.5	0.0029985007496251873	259.0	26.982159406418212	32768.0	-888.0	27.073170731707318	301808.77685546875	9889670.0	-12.042682926829269	1219.0	-37.16463414634147	395.0	3982.4175824175827	2718.0	2.3636363636363638	-988.0	-7.952153110047846	-400.0	97.65523116900904	4777536.0	3324.0	-0.9569377990430622	
