Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	m/(s^2)	no_units	
1692.0	-5.891304347826087	2795.0	6.0978260869565215	-1.25	2368.0	-269.0	0.4032983508245877	202.0	0.5547226386806596	9.765625	370.0	-0.3028485757121439	26.982159406418212	32768.0	10394.0	-316.89024390243907	1.3952915E7	425809.1735839844	246.9207317073171	-1503.0	-8099.0	45.82317073170732	2707.0	3966.3003663003665	-3.4449760765550237	1440.0	-3660.0	4.45933014354067	146.19119890832485	0.0	-8.75598086124402	-1864.0	
1752.0	-3.8043478260869565	2603.0	5.445652173913043	-0.31521739130434784	2282.0	-264.0	0.3958020989505247	173.0	0.5412293853073463	19.53125	361.0	-0.2593703148425787	26.982159406418212	32768.0	10341.0	-315.2743902439025	1.3953235E7	425818.9392089844	247.53048780487808	-1574.0	-8119.0	47.987804878048784	2717.0	3980.952380952381	-2.5358851674641145	1060.0	-2664.0	3.5980861244019136	97.78210549406913	4764944.0	-6.373205741626794	-1504.0	
1827.0	-1.7391304347826086	2413.0	4.630434782608695	0.2391304347826087	2231.0	-263.0	0.39430284857571213	162.0	0.5352323838080959	29.296875	357.0	-0.24287856071964017	26.982159406418212	32768.0	10163.0	-309.8475609756098	1.3953555E7	425828.7048339844	248.71951219512198	-1902.0	-8158.0	57.987804878048784	2710.0	3970.6959706959706	-1.8851674641148324	788.0	-1668.0	2.61244019138756	97.78210549406913	4764944.0	-3.990430622009569	-1092.0	
1899.0	-0.6195652173913043	2310.0	3.8478260869565215	0.19565217391304346	2235.0	-256.0	0.383808095952024	137.0	0.5262368815592203	39.0625	351.0	-0.20539730134932532	26.982159406418212	32768.0	9934.0	-302.8658536585366	1.3953875E7	425838.4704589844	250.00000000000003	-2679.0	-8200.0	81.67682926829269	2703.0	3960.4395604395604	-1.9904306220095693	832.0	-1140.0	1.7033492822966507	97.78210549406913	4764944.0	-2.727272727272727	-712.0	
1958.0	-0.2391304347826087	2275.0	3.2065217391304346	0.34782608695652173	2221.0	-258.0	0.3868065967016492	122.0	0.505247376311844	48.828125	337.0	-0.1829085457271364	26.982159406418212	32768.0	9649.0	-294.1768292682927	1.3954195E7	425848.2360839844	250.76219512195124	-3360.0	-8225.0	102.43902439024392	2709.0	3969.2307692307695	-1.770334928229665	740.0	-952.0	0.9186602870813396	97.78210549406913	4764944.0	-2.277511961722488	-384.0	
2008.0	-0.30434782608695654	2281.0	2.6630434782608696	0.5434782608695652	2203.0	-250.0	0.3748125937031484	104.0	0.4917541229385307	58.59375	328.0	-0.15592203898050974	26.982159406418212	32768.0	9239.0	-281.6768292682927	1.3954515E7	425858.0017089844	252.25609756097563	-3822.0	-8274.0	116.52439024390245	2703.0	3960.4395604395604	-1.5789473684210527	660.0	-1004.0	0.36363636363636365	97.78210549406913	4764944.0	-2.401913875598086	-152.0	
2020.0	-0.6304347826086957	2311.0	2.532608695652174	0.9782608695652174	2163.0	-250.0	0.3748125937031484	104.0	0.4917541229385307	68.359375	328.0	-0.15592203898050974	26.982159406418212	32768.0	8840.0	-269.51219512195127	1.3954835E7	425867.7673339844	253.109756097561	-4022.0	-8302.0	122.62195121951221	2713.0	3975.091575091575	-1.1483253588516746	480.0	-1132.0	0.10526315789473684	97.77404469835822	4765744.0	-2.7081339712918657	-44.0	
