Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2891.0	8.847826086956522	1439.0	-6.934782608695652	4.423913043478261	1846.0	0.3148425787106447	-210.0	0.3733133433283358	-98.0	9.765625	249.0	0.14692653673163417	26.982159406418212	32768.0	19.939024390243905	-654.0	17627.593994140625	577621.0	-6.585365853658537	3435.0	216.0	-104.72560975609757	2780.0	4073.260073260073	-1028.0	2.4593301435406696	3376.0	-10.526315789473683	0.0	146.19119890832485	4400.0	8.076555023923445	
2903.0	7.815217391304348	1534.0	-7.065217391304348	4.195652173913043	1867.0	0.3103448275862069	-207.0	0.3868065967016492	-94.0	19.53125	258.0	0.1409295352323838	26.982159406418212	32768.0	-0.7926829268292683	26.0	17637.359619140625	577941.0	-6.585365853658537	3256.0	216.0	-99.26829268292684	2773.0	4063.003663003663	-972.0	2.325358851674641	2828.0	-10.593301435406698	4755952.0	97.8727103792886	4428.0	6.765550239234449	
2915.0	7.021739130434782	1607.0	-7.195652173913043	3.9782608695652173	1887.0	0.30134932533733133	-201.0	0.3823088455772114	-103.0	29.296875	255.0	0.15442278860569714	26.982159406418212	32768.0	-13.597560975609758	446.0	17647.125244140625	578261.0	-2.8963414634146343	3103.0	95.0	-94.60365853658537	2759.0	4042.490842490842	-892.0	2.1339712918660285	2436.0	-10.76555023923445	4755952.0	97.8727103792886	4500.0	5.827751196172248	
2901.0	6.260869565217391	1677.0	-7.043478260869565	4.0	1885.0	0.2983508245877061	-199.0	0.38080959520239877	-96.0	39.0625	254.0	0.14392803598200898	26.982159406418212	32768.0	-24.78658536585366	813.0	17656.890869140625	578581.0	3.231707317073171	3047.0	-106.0	-92.89634146341464	2774.0	4064.468864468864	-884.0	2.114832535885167	2076.0	-10.62200956937799	4755952.0	97.8727103792886	4440.0	4.966507177033493	
2879.0	5.619565217391304	1736.0	-6.804347826086956	3.967391304347826	1888.0	0.29385307346326833	-196.0	0.38830584707646176	-100.0	48.828125	259.0	0.14992503748125938	26.982159406418212	32768.0	-34.451219512195124	1130.0	17666.656494140625	578901.0	8.231707317073171	3145.0	-270.0	-95.88414634146342	2761.0	4045.421245421245	-892.0	2.1339712918660285	1780.0	-10.239234449760765	4755952.0	97.8727103792886	4280.0	4.258373205741627	
2835.0	5.206521739130435	1774.0	-6.326086956521739	4.08695652173913	1877.0	0.29385307346326833	-196.0	0.38830584707646176	-100.0	58.59375	259.0	0.14992503748125938	26.982159406418212	32768.0	-41.951219512195124	1376.0	17676.422119140625	579221.0	12.225609756097562	3349.0	-401.0	-102.10365853658537	2769.0	4057.142857142857	-924.0	2.2105263157894735	1576.0	-9.837320574162678	4755952.0	97.8727103792886	4112.0	3.7703349282296648	
2825.0	4.967391304347826	1796.0	-6.217391304347826	4.119565217391305	1874.0	0.2893553223388306	-193.0	0.3913043478260869	-93.0	68.359375	261.0	0.1394302848575712	26.982159406418212	32768.0	-46.25000000000001	1517.0	17686.187744140625	579541.0	15.51829268292683	3665.0	-509.0	-111.73780487804879	2773.0	4063.003663003663	-924.0	2.2105263157894735	1432.0	-9.569377990430622	4757328.0	97.8588453913289	4000.0	3.4258373205741623	
