Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1.326086956521739	2500.0	-2.684782608695652	2131.0	1498.0	8.206521739130434	-0.10194902548725637	68.0	197.0	0.18140929535232383	9.765625	-0.29535232383808097	121.0	26.982159406418212	32768.0	22.195121951219516	-728.0	114073.08959960938	3737947.0	22.469512195121954	2029.0	-61.85975609756098	-737.0	3919.4139194139193	2675.0	6.62200956937799	-2768.0	-132.0	-5.5311004784688995	146.19119890832485	0.0	2312.0	-0.3157894736842105	
1.9130434782608696	2544.0	-3.1630434782608696	2077.0	1548.0	7.663043478260869	-0.10794602698650674	72.0	196.0	0.17841079460269865	19.53125	-0.29385307346326833	119.0	26.982159406418212	32768.0	13.29268292682927	-436.0	114082.85522460938	3738267.0	22.164634146341466	2386.0	-72.7439024390244	-727.0	3941.3919413919416	2690.0	6.00956937799043	-2512.0	48.0	-6.019138755980861	97.63475768759768	4779568.0	2516.0	0.11483253588516745	
2.510869565217391	2542.0	-3.141304347826087	2022.0	1547.0	7.673913043478261	-0.10194902548725637	68.0	196.0	0.191904047976012	29.296875	-0.29385307346326833	128.0	26.982159406418212	32768.0	11.128048780487806	-365.0	114092.62084960938	3738587.0	20.121951219512198	2523.0	-76.92073170731707	-660.0	3909.157509157509	2668.0	6.0	-2508.0	356.0	-6.028708133971292	97.63475768759768	4779568.0	2520.0	0.8516746411483254	
2.8260869565217392	2524.0	-2.9456521739130435	1993.0	1535.0	7.804347826086956	-0.10944527736131934	73.0	194.0	0.17991004497751123	39.0625	-0.2908545727136432	120.0	26.982159406418212	32768.0	4.207317073170732	-138.0	114102.38647460938	3738907.0	21.34146341463415	2378.0	-72.5	-700.0	3916.4835164835163	2673.0	6.0669856459330145	-2536.0	532.0	-5.866028708133971	97.63475768759768	4779568.0	2452.0	1.2727272727272727	
3.8260869565217392	2511.0	-2.8043478260869565	1901.0	1455.0	8.67391304347826	-0.10944527736131934	73.0	194.0	0.17991004497751123	48.828125	-0.2908545727136432	120.0	26.982159406418212	32768.0	0.1829268292682927	-6.0	114112.15209960938	3739227.0	21.52439024390244	1981.0	-60.39634146341464	-706.0	3923.809523809524	2678.0	7.626794258373206	-3188.0	988.0	-5.722488038277512	97.63475768759768	4779568.0	2392.0	2.3636363636363638	
5.815217391304348	2492.0	-2.5978260869565215	1718.0	1478.0	8.42391304347826	-0.10644677661169415	71.0	193.0	0.18140929535232383	58.59375	-0.2893553223388306	121.0	26.982159406418212	32768.0	5.76219512195122	-189.0	114121.91772460938	3739547.0	23.140243902439025	1463.0	-44.60365853658537	-759.0	3904.7619047619046	2665.0	6.765550239234449	-2828.0	1900.0	-5.311004784688995	97.63475768759768	4779568.0	2220.0	4.545454545454545	
6.08695652173913	2502.0	-2.7065217391304346	1693.0	1395.0	9.326086956521738	-0.10644677661169415	71.0	193.0	0.18140929535232383	68.359375	-0.2893553223388306	121.0	26.982159406418212	32768.0	4.51219512195122	-148.0	114131.68334960938	3739867.0	16.890243902439025	364.0	-11.097560975609758	-554.0	3920.879120879121	2676.0	7.760765550239234	-3244.0	2024.0	-5.636363636363636	97.62347315334583	4780688.0	2356.0	4.842105263157895	
4.304347826086956	2471.0	-2.369565217391304	1857.0	1426.0	8.98913043478261	-0.10644677661169415	71.0	195.0	0.17241379310344826	78.125	-0.29235382308845576	115.0	26.982159406418212	32768.0	-6.310975609756098	207.0	114141.44897460938	3740187.0	8.932926829268293	-247.0	7.5304878048780495	-293.0	3922.3443223443223	2677.0	7.263157894736842	-3036.0	1040.0	-5.100478468899522	97.62347315334583	4780688.0	2132.0	2.488038277511962	
2.652173913043478	2545.0	-3.1739130434782608	2009.0	1464.0	8.576086956521738	-0.10494752623688156	70.0	197.0	0.18140929535232383	87.890625	-0.29535232383808097	121.0	26.982159406418212	32768.0	-8.841463414634147	290.0	114151.21459960938	3740507.0	8.597560975609756	251.0	-7.652439024390245	-282.0	3898.901098901099	2661.0	6.9952153110047846	-2924.0	332.0	-6.143540669856459	97.62347315334583	4780688.0	2568.0	0.7942583732057416	
1.6304347826086956	2540.0	-3.119565217391304	2103.0	1474.0	8.467391304347826	-0.10194902548725637	68.0	197.0	0.17241379310344826	97.65625	-0.29535232383808097	115.0	26.982159406418212	32768.0	-6.036585365853659	198.0	114160.98022460938	3740827.0	10.853658536585368	1000.0	-30.487804878048784	-356.0	3936.9963369963366	2687.0	6.861244019138756	-2868.0	-96.0	-5.952153110047846	97.62347315334583	4780688.0	2488.0	-0.2296650717703349	
1.141304347826087	2492.0	-2.5978260869565215	2148.0	1422.0	9.032608695652174	-0.10494752623688156	70.0	199.0	0.18140929535232383	107.421875	-0.2983508245877061	121.0	26.982159406418212	32768.0	-13.506097560975611	443.0	114170.74584960938	3741147.0	11.615853658536587	1566.0	-47.743902439024396	-381.0	3935.5311355311355	2686.0	7.186602870813397	-3004.0	-252.0	-5.598086124401914	97.62347315334583	4780688.0	2340.0	-0.6028708133971291	
1.6304347826086956	2473.0	-2.391304347826087	2103.0	1406.0	9.206521739130434	-0.10644677661169415	71.0	198.0	0.17241379310344826	117.1875	-0.29685157421289354	115.0	26.982159406418212	32768.0	-20.79268292682927	682.0	114180.51147460938	3741467.0	13.810975609756099	1954.0	-59.57317073170732	-453.0	3925.274725274725	2679.0	7.789473684210526	-3256.0	-144.0	-5.110047846889952	97.61557400550191	4781472.0	2136.0	-0.34449760765550236	
4.33695652173913	2510.0	-2.793478260869565	1854.0	1315.0	10.195652173913043	-0.10344827586206896	69.0	200.0	0.17391304347826086	126.953125	-0.29985007496251875	116.0	26.982159406418212	32768.0	-20.152439024390247	661.0	114190.27709960938	3741787.0	19.23780487804878	1887.0	-57.53048780487806	-631.0	3934.065934065934	2685.0	8.267942583732058	-3456.0	748.0	-5.502392344497608	97.61557400550191	4781472.0	2300.0	1.7894736842105263	
7.434782608695652	2529.0	-3.0	1569.0	1190.0	11.554347826086957	-0.10194902548725637	68.0	200.0	0.1679160419790105	136.71875	-0.29985007496251875	112.0	26.982159406418212	32768.0	-14.329268292682928	470.0	114200.04272460938	3742107.0	13.841463414634148	464.0	-14.146341463414636	-454.0	3903.296703296703	2664.0	9.866028708133971	-4124.0	2492.0	-6.143540669856459	97.61557400550191	4781472.0	2568.0	5.961722488038277	
5.956521739130435	2443.0	-2.0652173913043477	1705.0	1261.0	10.782608695652174	-0.10794602698650674	72.0	196.0	0.16941529235382308	146.484375	-0.29385307346326833	113.0	26.982159406418212	32768.0	-19.146341463414636	628.0	114209.80834960938	3742427.0	-6.2804878048780495	-1140.0	34.75609756097561	206.0	3922.3443223443223	2677.0	9.263157894736842	-3872.0	2308.0	-4.947368421052631	97.61557400550191	4781472.0	2068.0	5.521531100478469	
2.782608695652174	2511.0	-2.8043478260869565	1997.0	1410.0	9.16304347826087	-0.09295352323838081	62.0	199.0	0.17091454272863568	156.25	-0.2983508245877061	114.0	26.982159406418212	32768.0	-30.670731707317074	1006.0	114219.57397460938	3742747.0	-8.475609756097562	-781.0	23.8109756097561	278.0	3917.948717948718	2674.0	7.885167464114832	-3296.0	572.0	-5.358851674641148	97.61557400550191	4781472.0	2240.0	1.368421052631579	
2.4239130434782608	2595.0	-3.717391304347826	2030.0	1470.0	8.51086956521739	-0.10494752623688156	70.0	202.0	0.15892053973013492	166.015625	-0.3028485757121439	106.0	26.982159406418212	32768.0	-17.835365853658537	585.0	114229.33959960938	3743067.0	1.6463414634146343	456.0	-13.902439024390246	-54.0	3913.5531135531132	2671.0	6.956937799043062	-2908.0	188.0	-6.746411483253588	97.60977056365687	4782048.0	2820.0	0.4497607655502392	
3.293478260869565	2521.0	-2.9130434782608696	1950.0	1479.0	8.41304347826087	-0.10044977511244378	67.0	200.0	0.1634182908545727	175.78125	-0.29985007496251875	109.0	26.982159406418212	32768.0	-14.634146341463415	480.0	114239.10522460938	3743387.0	2.804878048780488	772.0	-23.53658536585366	-92.0	3931.135531135531	2683.0	6.909090909090909	-2888.0	652.0	-5.7990430622009566	97.60977056365687	4782048.0	2424.0	1.5598086124401913	
3.7717391304347827	2492.0	-2.5978260869565215	1906.0	1523.0	7.934782608695652	-0.095952023988006	64.0	201.0	0.1619190404797601	185.546875	-0.30134932533733133	108.0	26.982159406418212	32768.0	-22.713414634146343	745.0	114248.87084960938	3743707.0	3.7195121951219514	915.0	-27.896341463414636	-122.0	3901.8315018315016	2663.0	6.258373205741626	-2616.0	952.0	-5.349282296650718	97.60977056365687	4782048.0	2236.0	2.277511961722488	
4.206521739130435	2548.0	-3.2065217391304346	1866.0	1571.0	7.413043478260869	-0.10044977511244378	67.0	195.0	0.1619190404797601	195.3125	-0.29235382308845576	108.0	26.982159406418212	32768.0	-23.689024390243905	777.0	114258.63647460938	3744027.0	5.975609756097562	1165.0	-35.518292682926834	-196.0	3915.0183150183148	2672.0	5.760765550239234	-2408.0	1120.0	-6.114832535885167	97.60977056365687	4782048.0	2556.0	2.679425837320574	
4.141304347826087	2546.0	-3.184782608695652	1872.0	1579.0	7.326086956521739	-0.0914542728635682	61.0	199.0	0.1634182908545727	205.078125	-0.2983508245877061	109.0	26.982159406418212	32768.0	-23.07926829268293	757.0	114268.40209960938	3744347.0	9.725609756097562	1505.0	-45.88414634146342	-319.0	3923.809523809524	2678.0	5.626794258373206	-2352.0	1112.0	-6.2105263157894735	97.60977056365687	4782048.0	2596.0	2.660287081339713	
4.489130434782608	2548.0	-3.2065217391304346	1840.0	1565.0	7.478260869565217	-0.10044977511244378	67.0	192.0	0.15592203898050974	214.84375	-0.28785607196401797	104.0	26.982159406418212	32768.0	-20.30487804878049	666.0	114278.16772460938	3744667.0	12.042682926829269	1764.0	-53.78048780487806	-395.0	3907.6923076923076	2667.0	5.8086124401913874	-2428.0	1236.0	-6.038277511961723	97.60590160888042	4782432.0	2524.0	2.956937799043062	
